ID,Day,timestep,numlanes,length,freeflowspeed,jamdensity,currentspeed,currentdensity,currenttraveltime,maxcapacity,currentflow
1,6,1200,2,0.0752640515565872,60,172.725219726562,56.25,4.09458736735826,0.0802816525101662,5181.7568359375,460.641078827804
1,6,1260,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,1320,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,1380,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,1440,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,1500,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,1560,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,1620,2,0.0752640515565872,60,172.725219726562,52.5,3.60979368367913,0.086016058921814,5181.7568359375,379.028336786309
1,6,1680,2,0.0752640515565872,60,172.725219726562,45,9.26688105103739,0.100352063775063,5181.7568359375,834.019294593365
1,6,1740,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,1800,2,0.0752640515565872,60,172.725219726562,48.75,7.21958736735826,0.0926326736807823,5181.7568359375,703.909768317431
1,6,1860,2,0.0752640515565872,60,172.725219726562,33.75,29.2550242041496,0.133802756667137,5181.7568359375,1974.7141337801
1,6,1920,2,0.0752640515565872,60,172.725219726562,33.75,34.9121115715078,0.133802756667137,5181.7568359375,2356.56753107678
1,6,1980,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2040,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2100,2,0.0752640515565872,60,172.725219726562,30,16.0016747347165,0.150528103113174,5181.7568359375,960.100484082991
1,6,2160,2,0.0752640515565872,60,172.725219726562,45,9.26688105103739,0.100352063775063,5181.7568359375,834.019294593365
1,6,2220,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2280,2,0.0752640515565872,60,172.725219726562,45,9.26688105103739,0.100352063775063,5181.7568359375,834.019294593365
1,6,2340,2,0.0752640515565872,60,172.725219726562,56.25,2.04729368367913,0.0802816525101662,5181.7568359375,230.320539413902
1,6,2400,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2460,2,0.0752640515565872,60,172.725219726562,45,11.3141747347165,0.100352063775063,5181.7568359375,1018.27572612449
1,6,2520,2,0.0752640515565872,60,172.725219726562,33.75,29.2550242041496,0.133802756667137,5181.7568359375,1974.7141337801
1,6,2580,2,0.0752640515565872,60,172.725219726562,52.5,6.14188105103739,0.086016058921814,5181.7568359375,644.897510358926
1,6,2640,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2700,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2760,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2820,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2880,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,2940,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3000,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3060,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3120,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3180,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3240,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3300,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3360,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3420,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3480,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3540,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3600,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3660,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3720,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3780,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,6,3840,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,900,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,960,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1020,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1080,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1140,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1200,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1260,2,0.0752640515565872,60,172.725219726562,56.25,1.5625,0.0802816525101662,5181.7568359375,175.78125
1,7,1320,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1380,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1440,2,0.0752640515565872,60,172.725219726562,56.25,2.04729368367913,0.0802816525101662,5181.7568359375,230.320539413902
1,7,1500,2,0.0752640515565872,60,172.725219726562,56.25,1.5625,0.0802816525101662,5181.7568359375,175.78125
1,7,1560,2,0.0752640515565872,60,172.725219726562,48.75,11.7989684183957,0.0926326736807823,5181.7568359375,1150.39942079358
1,7,1620,2,0.0752640515565872,60,172.725219726562,45,24.0827305204704,0.100352063775063,5181.7568359375,2167.44574684234
1,7,1680,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1740,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1800,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,1860,2,0.0752640515565872,60,172.725219726562,26.25,42.2398178878287,0.172032117843628,5181.7568359375,2217.59043911101
1,7,1920,2,0.0752640515565872,60,172.725219726562,22.5,74.2431673572617,0.200704127550125,5181.7568359375,3340.94253107678
1,7,1980,2,0.0752640515565872,60,172.725219726562,22.5,70.6333736735826,0.200704127550125,5181.7568359375,3178.50181531122
1,7,2040,2,0.0752640515565872,60,172.725219726562,52.5,12.2837621020748,0.086016058921814,5181.7568359375,1289.79502071785
1,7,2100,2,0.0752640515565872,60,172.725219726562,56.25,2.04729368367913,0.0802816525101662,5181.7568359375,230.320539413902
1,7,2160,2,0.0752640515565872,60,172.725219726562,56.25,2.04729368367913,0.0802816525101662,5181.7568359375,230.320539413902
1,7,2220,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,2280,2,0.0752640515565872,60,172.725219726562,41.25,14.9239684183957,0.10947497934103,5181.7568359375,1231.22739451764
1,7,2340,2,0.0752640515565872,60,172.725219726562,45,7.21958736735826,0.100352063775063,5181.7568359375,649.762863062244
1,7,2400,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,2460,2,0.0752640515565872,60,172.725219726562,30,18.0489684183957,0.150528103113174,5181.7568359375,1082.93810510374
1,7,2520,2,0.0752640515565872,60,172.725219726562,48.75,5.17229368367913,0.0926326736807823,5181.7568359375,504.298634158715
1,7,2580,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,2640,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,2700,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,2760,2,0.0752640515565872,60,172.725219726562,56.25,2.04729368367913,0.0802816525101662,5181.7568359375,230.320539413902
1,7,2820,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,2880,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,2940,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3000,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3060,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3120,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3180,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3240,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3300,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3360,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3420,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3480,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3540,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3600,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3660,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3720,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3780,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,7,3840,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,900,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,960,2,0.0752640515565872,60,172.725219726562,56.25,2.04729368367913,0.0802816525101662,5181.7568359375,230.320539413902
1,8,1020,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1080,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1140,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1200,2,0.0752640515565872,60,172.725219726562,41.25,15.4087621020748,0.10947497934103,5181.7568359375,1271.22287342117
1,8,1260,2,0.0752640515565872,60,172.725219726562,37.5,39.9762863062244,0.120422475039959,5181.7568359375,2998.22147296683
1,8,1320,2,0.0752640515565872,60,172.725219726562,52.5,7.70438105103739,0.086016058921814,5181.7568359375,808.960010358926
1,8,1380,2,0.0752640515565872,60,172.725219726562,56.25,2.04729368367913,0.0802816525101662,5181.7568359375,230.320539413902
1,8,1440,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1500,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1560,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1620,2,0.0752640515565872,60,172.725219726562,52.5,3.60979368367913,0.086016058921814,5181.7568359375,379.028336786309
1,8,1680,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1740,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1800,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,1860,2,0.0752640515565872,60,172.725219726562,41.25,16.9712621020748,0.10947497934103,5181.7568359375,1400.12912342117
1,8,1920,2,0.0752640515565872,60,172.725219726562,30,50.9137863062244,0.150528103113174,5181.7568359375,3054.82717837346
1,8,1980,2,0.0752640515565872,60,172.725219726562,56.25,4.09458736735826,0.0802816525101662,5181.7568359375,460.641078827804
1,8,2040,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2100,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2160,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2220,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2280,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2340,2,0.0752640515565872,60,172.725219726562,48.75,7.70438105103739,0.0926326736807823,5181.7568359375,751.177152476146
1,8,2400,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2460,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2520,2,0.0752640515565872,60,172.725219726562,45,9.26688105103739,0.100352063775063,5181.7568359375,834.019294593365
1,8,2580,2,0.0752640515565872,60,172.725219726562,30,20.5810557857539,0.150528103113174,5181.7568359375,1234.86334714523
1,8,2640,2,0.0752640515565872,60,172.725219726562,45,8.78208736735826,0.100352063775063,5181.7568359375,790.387863062244
1,8,2700,2,0.0752640515565872,60,172.725219726562,56.25,1.5625,0.0802816525101662,5181.7568359375,175.78125
1,8,2760,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2820,2,0.0752640515565872,60,172.725219726562,56.25,1.5625,0.0802816525101662,5181.7568359375,175.78125
1,8,2880,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,2940,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3000,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3060,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3120,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3180,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3240,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3300,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3360,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3420,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3480,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3540,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3600,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3660,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3720,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3780,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,8,3840,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,900,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,960,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1020,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1080,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1140,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1200,2,0.0752640515565872,60,172.725219726562,30,30.3327305204704,0.150528103113174,5181.7568359375,1819.96383122823
1,9,1260,2,0.0752640515565872,60,172.725219726562,30,50.3208736735826,0.150528103113174,5181.7568359375,3019.25242041496
1,9,1320,2,0.0752640515565872,60,172.725219726562,52.5,10.2364684183957,0.086016058921814,5181.7568359375,1074.82918393154
1,9,1380,2,0.0752640515565872,60,172.725219726562,52.5,6.14188105103739,0.086016058921814,5181.7568359375,644.897510358926
1,9,1440,2,0.0752640515565872,60,172.725219726562,48.75,8.18917473471652,0.0926326736807823,5181.7568359375,798.444536634861
1,9,1500,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1560,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1620,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1680,2,0.0752640515565872,60,172.725219726562,56.25,1.5625,0.0802816525101662,5181.7568359375,175.78125
1,9,1740,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1800,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,1860,2,0.0752640515565872,60,172.725219726562,48.75,11.7989684183957,0.0926326736807823,5181.7568359375,1150.39942079358
1,9,1920,2,0.0752640515565872,60,172.725219726562,37.5,37.9289926225452,0.120422475039959,5181.7568359375,2844.67444669089
1,9,1980,2,0.0752640515565872,60,172.725219726562,52.5,6.14188105103739,0.086016058921814,5181.7568359375,644.897510358926
1,9,2040,2,0.0752640515565872,60,172.725219726562,56.25,6.14188105103739,0.0802816525101662,5181.7568359375,690.961618241707
1,9,2100,2,0.0752640515565872,60,172.725219726562,48.75,11.7989684183957,0.0926326736807823,5181.7568359375,1150.39942079358
1,9,2160,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,2220,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,2280,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,2340,2,0.0752640515565872,60,172.725219726562,56.25,4.09458736735826,0.0802816525101662,5181.7568359375,460.641078827804
1,9,2400,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,2460,2,0.0752640515565872,60,172.725219726562,48.75,9.75167473471652,0.0926326736807823,5181.7568359375,950.788286634861
1,9,2520,2,0.0752640515565872,60,172.725219726562,56.25,6.14188105103739,0.0802816525101662,5181.7568359375,690.961618241707
1,9,2580,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,2640,2,0.0752640515565872,60,172.725219726562,48.75,7.70438105103739,0.0926326736807823,5181.7568359375,751.177152476146
1,9,2700,2,0.0752640515565872,60,172.725219726562,52.5,3.60979368367913,0.086016058921814,5181.7568359375,379.028336786309
1,9,2760,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,2820,2,0.0752640515565872,60,172.725219726562,56.25,1.5625,0.0802816525101662,5181.7568359375,175.78125
1,9,2880,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,2940,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,3000,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,3060,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,3120,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
1,9,3180,2,0.0752640515565872,60,172.725219726562,60,0,0.0752640515565872,5181.7568359375,0
