ID,Day,timestep,numlanes,length,freeflowspeed,jamdensity,currentspeed,currentdensity,currenttraveltime,maxcapacity,currentflow
13,1,4500,2,0.984000027179718,60,166.666656494141,55.2,2,1.06956517696381,4999.99951171875,220.8
13,1,4560,2,0.984000027179718,60,166.666656494141,54.9,2.125,1.07540988922119,4999.99951171875,233.325
13,1,4620,2,0.984000027179718,60,166.666656494141,53.7,3.125,1.09944140911102,4999.99951171875,335.625
13,1,4680,2,0.984000027179718,60,166.666656494141,54.9,2.125,1.07540988922119,4999.99951171875,233.325
13,1,4740,2,0.984000027179718,60,166.666656494141,55.2,2.5,1.06956517696381,4999.99951171875,276
13,1,4800,2,0.984000027179718,60,166.666656494141,58.8,1,1.00408160686493,4999.99951171875,117.6
13,1,4860,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,4920,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,4980,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5040,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5100,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5160,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5220,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5280,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5340,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5400,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5460,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5520,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5580,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5640,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,1,5700,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,900,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,960,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,1020,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,1080,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,1140,2,0.984000027179718,60,166.666656494141,57.9,0.875,1.01968908309937,4999.99951171875,101.325
13,2,1200,2,0.984000027179718,60,166.666656494141,55.8,1.75,1.05806457996368,4999.99951171875,195.3
13,2,1260,2,0.984000027179718,60,166.666656494141,53.4,3.25,1.10561800003052,4999.99951171875,347.1
13,2,1320,2,0.984000027179718,60,166.666656494141,54.6,2.25,1.08131873607635,4999.99951171875,245.7
13,2,1380,2,0.984000027179718,60,166.666656494141,55.2,2,1.06956517696381,4999.99951171875,220.8
13,2,1440,2,0.984000027179718,60,166.666656494141,53.1,2.875,1.11186444759369,4999.99951171875,305.325
13,2,1500,2,0.984000027179718,60,166.666656494141,54,2.5,1.09333336353302,4999.99951171875,270
13,2,1560,2,0.984000027179718,60,166.666656494141,54.3,2.875,1.0872927904129,4999.99951171875,312.225
13,2,1620,2,0.984000027179718,60,166.666656494141,55.5,1.875,1.06378376483917,4999.99951171875,208.125
13,2,1680,2,0.984000027179718,60,166.666656494141,54.9,2.125,1.07540988922119,4999.99951171875,233.325
13,2,1740,2,0.984000027179718,60,166.666656494141,56.7,1.375,1.04126989841461,4999.99951171875,155.925
13,2,1800,2,0.984000027179718,60,166.666656494141,56.7,1.875,1.04126989841461,4999.99951171875,212.625
13,2,1860,2,0.984000027179718,60,166.666656494141,57.3,1.125,1.03036653995514,4999.99951171875,128.925
13,2,1920,2,0.984000027179718,60,166.666656494141,56.1,1.625,1.05240643024445,4999.99951171875,182.325
13,2,1980,2,0.984000027179718,60,166.666656494141,52.5,3.625,1.12457144260406,4999.99951171875,380.625
13,2,2040,2,0.984000027179718,60,166.666656494141,53.4,2.75,1.10561800003052,4999.99951171875,293.7
13,2,2100,2,0.984000027179718,60,166.666656494141,54.6,2.25,1.08131873607635,4999.99951171875,245.7
13,2,2160,2,0.984000027179718,60,166.666656494141,54.3,2.875,1.0872927904129,4999.99951171875,312.225
13,2,2220,2,0.984000027179718,60,166.666656494141,53.7,2.625,1.09944140911102,4999.99951171875,281.925
13,2,2280,2,0.984000027179718,60,166.666656494141,55.2,2,1.06956517696381,4999.99951171875,220.8
13,2,2340,2,0.984000027179718,60,166.666656494141,54,3,1.09333336353302,4999.99951171875,324
13,2,2400,2,0.984000027179718,60,166.666656494141,55.8,1.75,1.05806457996368,4999.99951171875,195.3
13,2,2460,2,0.984000027179718,60,166.666656494141,55.2,2.5,1.06956517696381,4999.99951171875,276
13,2,2520,2,0.984000027179718,60,166.666656494141,55.5,1.875,1.06378376483917,4999.99951171875,208.125
13,2,2580,2,0.984000027179718,60,166.666656494141,55.5,2.375,1.06378376483917,4999.99951171875,263.625
13,2,2640,2,0.984000027179718,60,166.666656494141,54.6,2.75,1.08131873607635,4999.99951171875,300.3
13,2,2700,2,0.984000027179718,60,166.666656494141,54.3,2.375,1.0872927904129,4999.99951171875,257.925
13,2,2760,2,0.984000027179718,60,166.666656494141,54,2.5,1.09333336353302,4999.99951171875,270
13,2,2820,2,0.984000027179718,60,166.666656494141,54,2.5,1.09333336353302,4999.99951171875,270
13,2,2880,2,0.984000027179718,60,166.666656494141,54.3,2.375,1.0872927904129,4999.99951171875,257.925
13,2,2940,2,0.984000027179718,60,166.666656494141,56.4,1.5,1.04680848121643,4999.99951171875,169.2
13,2,3000,2,0.984000027179718,60,166.666656494141,56.7,1.375,1.04126989841461,4999.99951171875,155.925
13,2,3060,2,0.984000027179718,60,166.666656494141,56.4,2,1.04680848121643,4999.99951171875,225.6
13,2,3120,2,0.984000027179718,60,166.666656494141,56.4,1.5,1.04680848121643,4999.99951171875,169.2
13,2,3180,2,0.984000027179718,60,166.666656494141,54.3,2.875,1.0872927904129,4999.99951171875,312.225
13,2,3240,2,0.984000027179718,60,166.666656494141,52.8,3,1.11818182468414,4999.99951171875,316.8
13,2,3300,2,0.984000027179718,60,166.666656494141,53.1,2.875,1.11186444759369,4999.99951171875,305.325
13,2,3360,2,0.984000027179718,60,166.666656494141,55.2,2,1.06956517696381,4999.99951171875,220.8
13,2,3420,2,0.984000027179718,60,166.666656494141,53.7,2.625,1.09944140911102,4999.99951171875,281.925
13,2,3480,2,0.984000027179718,60,166.666656494141,54.3,2.875,1.0872927904129,4999.99951171875,312.225
13,2,3540,2,0.984000027179718,60,166.666656494141,51.9,3.875,1.13757228851318,4999.99951171875,402.225
13,2,3600,2,0.984000027179718,60,166.666656494141,55.5,1.875,1.06378376483917,4999.99951171875,208.125
13,2,3660,2,0.984000027179718,60,166.666656494141,54.6,2.75,1.08131873607635,4999.99951171875,300.3
13,2,3720,2,0.984000027179718,60,166.666656494141,54.3,2.875,1.0872927904129,4999.99951171875,312.225
13,2,3780,2,0.984000027179718,60,166.666656494141,54.6,2.25,1.08131873607635,4999.99951171875,245.7
13,2,3840,2,0.984000027179718,60,166.666656494141,53.7,2.625,1.09944140911102,4999.99951171875,281.925
13,2,3900,2,0.984000027179718,60,166.666656494141,53.7,2.625,1.09944140911102,4999.99951171875,281.925
13,2,3960,2,0.984000027179718,60,166.666656494141,54.9,2.125,1.07540988922119,4999.99951171875,233.325
13,2,4020,2,0.984000027179718,60,166.666656494141,55.5,1.875,1.06378376483917,4999.99951171875,208.125
13,2,4080,2,0.984000027179718,60,166.666656494141,55.5,1.875,1.06378376483917,4999.99951171875,208.125
13,2,4140,2,0.984000027179718,60,166.666656494141,55.5,1.875,1.06378376483917,4999.99951171875,208.125
13,2,4200,2,0.984000027179718,60,166.666656494141,54.3,2.875,1.0872927904129,4999.99951171875,312.225
13,2,4260,2,0.984000027179718,60,166.666656494141,55.2,2,1.06956517696381,4999.99951171875,220.8
13,2,4320,2,0.984000027179718,60,166.666656494141,54.9,2.125,1.07540988922119,4999.99951171875,233.325
13,2,4380,2,0.984000027179718,60,166.666656494141,55.5,1.875,1.06378376483917,4999.99951171875,208.125
13,2,4440,2,0.984000027179718,60,166.666656494141,55.5,2.375,1.06378376483917,4999.99951171875,263.625
13,2,4500,2,0.984000027179718,60,166.666656494141,55.2,2,1.06956517696381,4999.99951171875,220.8
13,2,4560,2,0.984000027179718,60,166.666656494141,54.9,2.125,1.07540988922119,4999.99951171875,233.325
13,2,4620,2,0.984000027179718,60,166.666656494141,54.9,2.625,1.07540988922119,4999.99951171875,288.225
13,2,4680,2,0.984000027179718,60,166.666656494141,54.9,2.125,1.07540988922119,4999.99951171875,233.325
13,2,4740,2,0.984000027179718,60,166.666656494141,56.1,1.625,1.05240643024445,4999.99951171875,182.325
13,2,4800,2,0.984000027179718,60,166.666656494141,55.8,1.75,1.05806457996368,4999.99951171875,195.3
13,2,4860,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,4920,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,4980,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5040,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5100,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5160,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5220,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5280,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5340,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5400,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5460,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5520,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5580,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5640,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
13,2,5700,2,0.984000027179718,60,166.666656494141,60,0,0.984000027179718,4999.99951171875,0
14,1,900,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,960,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1020,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1080,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1140,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1200,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1260,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1320,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1380,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1440,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1500,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1560,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1620,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1680,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1740,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1800,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1860,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1920,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,1980,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2040,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2100,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2160,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2220,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2280,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2340,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2400,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2460,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2520,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2580,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2640,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2700,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2760,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2820,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2880,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,2940,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3000,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3060,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3120,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3180,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3240,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3300,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3360,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3420,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3480,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3540,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3600,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3660,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3720,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3780,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3840,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3900,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,3960,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4020,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4080,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4140,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4200,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4260,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4320,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4380,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4440,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4500,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4560,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4620,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4680,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4740,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4800,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4860,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4920,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,4980,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5040,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5100,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5160,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5220,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5280,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5340,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5400,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5460,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5520,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5580,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5640,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,1,5700,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,900,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,960,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1020,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1080,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1140,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1200,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1260,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1320,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1380,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1440,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1500,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1560,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1620,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1680,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1740,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1800,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1860,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1920,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,1980,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2040,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2100,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2160,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2220,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2280,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2340,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2400,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2460,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2520,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2580,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2640,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2700,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2760,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2820,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2880,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,2940,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3000,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3060,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3120,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3180,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3240,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3300,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3360,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3420,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3480,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3540,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3600,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3660,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3720,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3780,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3840,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3900,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,3960,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4020,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4080,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4140,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4200,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4260,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4320,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4380,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4440,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4500,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4560,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4620,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4680,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4740,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4800,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4860,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4920,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,4980,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5040,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5100,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5160,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5220,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5280,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5340,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5400,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5460,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5520,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5580,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5640,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
14,2,5700,2,0.987000048160553,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
15,1,900,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,960,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1020,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1080,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1140,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1200,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1260,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1320,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1380,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1440,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1500,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1560,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1620,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1680,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1740,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1800,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1860,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1920,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,1980,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,2040,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,2100,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
15,1,2160,1,0.984000086784363,45,166.666656494141,45,0,1.31200015544891,1874.99987792969,0
